latency,duration,type,marker_value,key,timestamp,marker_id
538.809822,0.804731,image_element_common,common,-1,1664825022,444
539.614553,0.882859,gap_element,auto_generated,-1,1664825023,445
540.497412,0.796917,image_element_common,common,-1,1664825023,446
541.294329,1.062557,gap_element,auto_generated,-1,1664825024,447
542.356886,0.80473,image_element_common,common,-1,1664825025,448
543.161616,1.711028,gap_element,auto_generated,-1,1664825026,449
544.872644,0.80473,image_element_common,common,-1,1664825028,450
545.677374,1.703215,gap_element,auto_generated,-1,1664825029,451
547.380589,0.804731,image_element_rare,rare,-1,1664825030,452
547.982996,0,keydown,rare,32,1664825031,452
548.18532,1.757905,gap_element,auto_generated,-1,1664825031,453
549.951038,0.796917,image_element_common,common,-1,1664825033,454
550.747955,1.359447,gap_element,auto_generated,-1,1664825034,455
552.107402,0.804731,image_element_common,common,-1,1664825035,456
552.912133,1.531331,gap_element,auto_generated,-1,1664825036,457
554.451277,0.796917,image_element_common,common,-1,1664825037,458
555.248194,1.789158,gap_element,auto_generated,-1,1664825038,459
557.037352,0.80473,image_element_common,common,-1,1664825040,460
557.842082,1.281318,gap_element,auto_generated,-1,1664825041,461
559.1234,0.796917,image_element_common,common,-1,1664825042,462
559.92813,1.468828,gap_element,auto_generated,-1,1664825043,463
561.396958,0.796917,image_element_common,common,-1,1664825044,464
562.201688,1.359447,gap_element,auto_generated,-1,1664825045,465
563.568948,0.796917,image_element_common,common,-1,1664825046,466
564.365865,1.679777,gap_element,auto_generated,-1,1664825047,467
566.045642,0.796917,image_element_common,common,-1,1664825049,468
566.850372,1.539144,gap_element,auto_generated,-1,1664825050,469
568.389516,0.796917,image_element_common,common,-1,1664825051,470
569.194246,0.851608,gap_element,auto_generated,-1,1664825052,471
570.045854,0.80473,image_element_rare,rare,-1,1664825053,472
570.755996,0,keydown,rare,32,1664825054,472
570.850584,1.843848,gap_element,auto_generated,-1,1664825054,473
572.694432,0.796917,image_element_common,common,-1,1664825056,474
573.491349,1.898538,gap_element,auto_generated,-1,1664825056,475
575.389887,0.796917,image_element_common,common,-1,1664825058,476
576.186804,1.007866,gap_element,auto_generated,-1,1664825059,477
577.202483,0.796918,image_element_common,common,-1,1664825060,478
577.999401,1.437576,gap_element,auto_generated,-1,1664825061,479
579.44479,0.796917,image_element_common,common,-1,1664825062,480
580.241707,0.882859,gap_element,auto_generated,-1,1664825063,481
581.124566,0.80473,image_element_common,common,-1,1664825064,482
581.929296,1.25788,gap_element,auto_generated,-1,1664825065,483
583.187176,0.796917,image_element_rare,rare,-1,1664825066,484
583.738996,0,keydown,rare,32,1664825067,484
583.984093,1.250066,gap_element,auto_generated,-1,1664825067,485
585.241972,0.796917,image_element_common,common,-1,1664825068,486
586.038889,1.484454,gap_element,auto_generated,-1,1664825069,487
587.523343,0.796917,image_element_common,common,-1,1664825070,488
588.32026,0.898485,gap_element,auto_generated,-1,1664825071,489
589.226558,0.796918,image_element_rare,rare,-1,1664825072,490
589.730996,0,keydown,rare,32,1664825073,490
590.023476,1.171937,gap_element,auto_generated,-1,1664825073,491
591.195413,0.796917,image_element_common,common,-1,1664825074,492
591.99233,1.484454,gap_element,auto_generated,-1,1664825075,493
593.476784,0.796917,image_element_common,common,-1,1664825076,494
594.281514,1.906351,gap_element,auto_generated,-1,1664825077,495
596.187865,0.80473,image_element_common,common,-1,1664825079,496
596.833996,0,keydown,common,32,1664825080,496
596.992595,0.929737,gap_element,auto_generated,-1,1664825080,497
597.930145,0.796917,image_element_common,common,-1,1664825081,498
598.727062,0.890672,gap_element,auto_generated,-1,1664825082,499
599.617734,0.804731,image_element_common,common,-1,1664825083,500
600.422465,1.000053,gap_element,auto_generated,-1,1664825083,501
601.422518,0.796917,image_element_rare,rare,-1,1664825084,502
601.874996,0,keydown,rare,32,1664825085,502
602.227248,1.726654,gap_element,auto_generated,-1,1664825085,503
603.961715,0.796917,image_element_common,common,-1,1664825087,504
604.758632,1.617273,gap_element,auto_generated,-1,1664825088,505
606.375905,0.80473,image_element_common,common,-1,1664825089,506
607.180635,1.750093,gap_element,auto_generated,-1,1664825090,507
608.930728,0.796918,image_element_common,common,-1,1664825092,508
609.727646,1.156311,gap_element,auto_generated,-1,1664825093,509
610.883957,0.80473,image_element_common,common,-1,1664825094,510
611.688687,1.914164,gap_element,auto_generated,-1,1664825095,511
613.610664,0.796917,image_element_common,common,-1,1664825097,512
614.407581,1.148499,gap_element,auto_generated,-1,1664825097,513
615.55608,0.80473,image_element_common,common,-1,1664825098,514
616.36081,1.273505,gap_element,auto_generated,-1,1664825099,515
617.642128,0.796917,image_element_common,common,-1,1664825101,516
618.439045,0.99224,gap_element,auto_generated,-1,1664825101,517
619.439098,0.796917,image_element_common,common,-1,1664825102,518
620.236015,0.796917,gap_element,auto_generated,-1,1664825103,519
621.040745,0.796918,image_element_rare,rare,-1,1664825104,520
621.749996,0,keydown,rare,32,1664825105,520
621.837663,1.328195,gap_element,auto_generated,-1,1664825105,521
623.173671,0.796917,image_element_rare,rare,-1,1664825106,522
623.621996,0,keydown,rare,32,1664825107,522
623.970588,1.421951,gap_element,auto_generated,-1,1664825107,523
625.392539,0.796917,image_element_common,common,-1,1664825108,524
626.197269,1.914164,gap_element,auto_generated,-1,1664825109,525
628.111433,0.80473,image_element_common,common,-1,1664825111,526
628.916163,1.906351,gap_element,auto_generated,-1,1664825112,527
630.822514,0.80473,image_element_common,common,-1,1664825114,528
631.627244,1.50008,gap_element,auto_generated,-1,1664825115,529
633.127324,0.796917,image_element_common,common,-1,1664825116,530
633.932054,0.93755,gap_element,auto_generated,-1,1664825117,531
634.869604,0.796917,image_element_common,common,-1,1664825118,532
635.666521,1.648525,gap_element,auto_generated,-1,1664825119,533
637.315046,0.80473,image_element_common,common,-1,1664825120,534
638.119776,1.046931,gap_element,auto_generated,-1,1664825121,535
639.166707,0.796917,image_element_common,common,-1,1664825122,536
639.971437,1.507892,gap_element,auto_generated,-1,1664825123,537
641.479329,0.796917,image_element_common,common,-1,1664825124,538
642.276246,1.211002,gap_element,auto_generated,-1,1664825125,539
643.487248,0.796918,image_element_common,common,-1,1664825126,540
644.284166,1.843847,gap_element,auto_generated,-1,1664825127,541
646.128013,0.796917,image_element_common,common,-1,1664825129,542
646.932743,1.476641,gap_element,auto_generated,-1,1664825130,543
648.409384,0.796918,image_element_common,common,-1,1664825131,544
649.214115,1.515705,gap_element,auto_generated,-1,1664825132,545
650.72982,0.796917,image_element_common,common,-1,1664825134,546
651.526737,1.671964,gap_element,auto_generated,-1,1664825134,547
653.198701,0.80473,image_element_rare,rare,-1,1664825136,548
653.772996,0,keydown,rare,32,1664825137,548
654.003431,1.664151,gap_element,auto_generated,-1,1664825137,549
655.667582,0.80473,image_element_common,common,-1,1664825139,550
656.472312,1.023492,gap_element,auto_generated,-1,1664825139,551
657.495804,0.80473,image_element_common,common,-1,1664825140,552
658.300534,1.531331,gap_element,auto_generated,-1,1664825141,553
659.831865,0.796917,image_element_common,common,-1,1664825143,554
660.628782,1.507893,gap_element,auto_generated,-1,1664825144,555
662.136675,0.796917,image_element_common,common,-1,1664825145,556
662.941405,1.804783,gap_element,auto_generated,-1,1664825146,557
664.746188,0.80473,image_element_common,common,-1,1664825148,558
665.550918,0.898485,gap_element,auto_generated,-1,1664825148,559
666.457216,0.796918,image_element_common,common,-1,1664825149,560
667.254134,1.218814,gap_element,auto_generated,-1,1664825150,561
668.480761,0.796917,image_element_common,common,-1,1664825151,562
669.277678,1.914164,gap_element,auto_generated,-1,1664825152,563
671.191842,0.796918,image_element_rare,rare,-1,1664825154,564
671.688996,0,keydown,rare,32,1664825155,564
671.996573,1.28913,gap_element,auto_generated,-1,1664825155,565
673.285703,0.796918,image_element_rare,rare,-1,1664825156,566
673.710996,0,keydown,rare,32,1664825157,566
674.090434,1.757905,gap_element,auto_generated,-1,1664825157,567
675.848339,0.80473,image_element_common,common,-1,1664825159,568
676.653069,0.984428,gap_element,auto_generated,-1,1664825160,569
677.637497,0.80473,image_element_common,common,-1,1664825161,570
678.442227,1.55477,gap_element,auto_generated,-1,1664825161,571
680.00481,0.796917,image_element_common,common,-1,1664825163,572
680.80954,0.820356,gap_element,auto_generated,-1,1664825164,573
681.629896,0.796917,image_element_common,common,-1,1664825165,574
682.434626,1.765719,gap_element,auto_generated,-1,1664825165,575
684.200345,0.796917,image_element_common,common,-1,1664825167,576
685.005075,1.875099,gap_element,auto_generated,-1,1664825168,577
686.887987,0.796917,image_element_common,common,-1,1664825170,578
687.684904,0.804731,gap_element,auto_generated,-1,1664825171,579
688.489635,0.80473,image_element_rare,rare,-1,1664825171,580
689.020996,0,keydown,rare,32,1664825172,580
689.294365,1.359447,gap_element,auto_generated,-1,1664825172,581
690.661625,0.796917,image_element_common,common,-1,1664825174,582
691.458542,0.890672,gap_element,auto_generated,-1,1664825174,583
692.349214,0.804731,image_element_common,common,-1,1664825175,584
693.153945,1.812596,gap_element,auto_generated,-1,1664825176,585
694.974353,0.796918,image_element_common,common,-1,1664825178,586
695.771271,1.23444,gap_element,auto_generated,-1,1664825179,587
697.013524,0.796917,image_element_rare,rare,-1,1664825180,588
697.479996,0,keydown,rare,32,1664825180,588
697.810441,1.429764,gap_element,auto_generated,-1,1664825181,589
699.240205,0.796917,image_element_common,common,-1,1664825182,590
700.044935,1.007866,gap_element,auto_generated,-1,1664825183,591
701.052801,0.796917,image_element_common,common,-1,1664825184,592
701.857531,1.976667,gap_element,auto_generated,-1,1664825185,593
703.834198,0.796918,image_element_rare,rare,-1,1664825187,594
704.324996,0,keydown,rare,32,1664825187,594
704.638929,1.60946,gap_element,auto_generated,-1,1664825188,595
706.256202,0.796917,image_element_common,common,-1,1664825189,596
707.053119,0.976614,gap_element,auto_generated,-1,1664825190,597
708.029733,0.796918,image_element_common,common,-1,1664825191,598
708.834464,1.593834,gap_element,auto_generated,-1,1664825192,599
710.428298,0.796917,image_element_common,common,-1,1664825193,600
711.233028,1.296944,gap_element,auto_generated,-1,1664825194,601
712.537785,0.796917,image_element_common,common,-1,1664825195,602
713.334702,1.859474,gap_element,auto_generated,-1,1664825196,603
715.201989,0.796917,image_element_common,common,-1,1664825198,604
716.006719,1.890725,gap_element,auto_generated,-1,1664825199,605
717.897444,0.80473,image_element_common,common,-1,1664825201,606
718.702174,1.703216,gap_element,auto_generated,-1,1664825202,607
720.40539,0.80473,image_element_common,common,-1,1664825203,608
721.21012,1.828222,gap_element,auto_generated,-1,1664825204,609
723.038342,0.796917,image_element_common,common,-1,1664825206,610
723.843072,1.820409,gap_element,auto_generated,-1,1664825207,611
725.663481,0.80473,image_element_common,common,-1,1664825209,612
726.468211,1.164124,gap_element,auto_generated,-1,1664825209,613
727.632335,0.796918,image_element_common,common,-1,1664825211,614
728.429253,1.640712,gap_element,auto_generated,-1,1664825211,615
730.069965,0.796917,image_element_common,common,-1,1664825213,616
730.874695,1.875099,gap_element,auto_generated,-1,1664825214,617
732.749794,0.796918,image_element_rare,rare,-1,1664825216,618
733.201996,0,keydown,rare,32,1664825216,618
733.546712,1.42195,gap_element,auto_generated,-1,1664825216,619
734.976475,0.796917,image_element_common,common,-1,1664825218,620
735.773392,1.492267,gap_element,auto_generated,-1,1664825219,621
737.273472,0.796917,image_element_common,common,-1,1664825220,622
738.070389,1.140685,gap_element,auto_generated,-1,1664825221,623
739.211074,0.80473,image_element_rare,rare,-1,1664825222,624
739.733996,0,keydown,rare,32,1664825223,624
740.015804,1.289131,gap_element,auto_generated,-1,1664825223,625
741.304935,0.804731,image_element_common,common,-1,1664825224,626
742.109666,0.91411,gap_element,auto_generated,-1,1664825225,627
743.023776,0.796918,image_element_common,common,-1,1664825226,628
743.820694,1.851661,gap_element,auto_generated,-1,1664825227,629
745.672355,0.796917,image_element_common,common,-1,1664825229,630
746.477085,1.664151,gap_element,auto_generated,-1,1664825229,631
748.141236,0.80473,image_element_common,common,-1,1664825231,632
748.945966,1.382885,gap_element,auto_generated,-1,1664825232,633
750.328851,0.796918,image_element_common,common,-1,1664825233,634
751.133582,1.453202,gap_element,auto_generated,-1,1664825234,635
752.594597,0.796917,image_element_common,common,-1,1664825236,636
753.391514,1.250066,gap_element,auto_generated,-1,1664825236,637
754.64158,0.796917,image_element_rare,rare,-1,1664825238,638
755.170996,0,keydown,rare,32,1664825238,638
755.438497,1.843848,gap_element,auto_generated,-1,1664825238,639
757.290158,0.796917,image_element_common,common,-1,1664825240,640
758.087075,0.992241,gap_element,auto_generated,-1,1664825241,641
759.079316,0.796917,image_element_common,common,-1,1664825242,642
759.884046,1.17975,gap_element,auto_generated,-1,1664825243,643
761.071609,0.796917,image_element_common,common,-1,1664825244,644
761.876339,1.906351,gap_element,auto_generated,-1,1664825245,645
763.78269,0.80473,image_element_common,common,-1,1664825247,646
764.58742,1.718841,gap_element,auto_generated,-1,1664825248,647
766.306261,0.80473,image_element_common,common,-1,1664825249,648
767.110991,1.000053,gap_element,auto_generated,-1,1664825250,649
768.118857,0.796917,image_element_common,common,-1,1664825251,650
768.923587,1.74228,gap_element,auto_generated,-1,1664825252,651
770.665867,0.804731,image_element_common,common,-1,1664825254,652
771.470598,1.351634,gap_element,auto_generated,-1,1664825254,653
772.822232,0.796917,image_element_common,common,-1,1664825256,654
773.626962,0.984427,gap_element,auto_generated,-1,1664825257,655
774.611389,0.796917,image_element_common,common,-1,1664825258,656
775.416119,1.718841,gap_element,auto_generated,-1,1664825258,657
777.13496,0.804731,image_element_common,common,-1,1664825260,658
777.939691,1.140685,gap_element,auto_generated,-1,1664825261,659
779.080376,0.796917,image_element_rare,rare,-1,1664825262,660
779.487996,0,keydown,rare,32,1664825262,660
779.885106,1.898538,gap_element,auto_generated,-1,1664825263,661
781.783644,0.796918,image_element_common,common,-1,1664825265,662
782.588375,1.92979,gap_element,auto_generated,-1,1664825266,663
784.518165,0.80473,image_element_rare,rare,-1,1664825267,664
784.960996,0,keydown,rare,32,1664825268,664
785.322895,1.304756,gap_element,auto_generated,-1,1664825268,665
786.635464,0.796918,image_element_common,common,-1,1664825270,666
787.432382,0.945362,gap_element,auto_generated,-1,1664825270,667
788.377744,0.796917,image_element_common,common,-1,1664825271,668
789.182474,1.968855,gap_element,auto_generated,-1,1664825272,669
791.159142,0.796917,image_element_rare,rare,-1,1664825274,670
791.652996,0,keydown,rare,32,1664825275,670
791.963872,1.070369,gap_element,auto_generated,-1,1664825275,671
793.034241,0.796917,image_element_common,common,-1,1664825276,672
793.831158,0.984428,gap_element,auto_generated,-1,1664825277,673
794.823399,0.796917,image_element_common,common,-1,1664825278,674
795.620316,1.351634,gap_element,auto_generated,-1,1664825279,675
796.979763,0.796917,image_element_common,common,-1,1664825280,676
797.77668,1.171937,gap_element,auto_generated,-1,1664825281,677
798.95643,0.796917,image_element_common,common,-1,1664825282,678
799.753347,0.976615,gap_element,auto_generated,-1,1664825283,679
800.729962,0.796917,image_element_common,common,-1,1664825284,680
801.534692,1.453202,gap_element,auto_generated,-1,1664825284,681
802.987894,0.796917,image_element_common,common,-1,1664825286,682
803.792624,1.726654,gap_element,auto_generated,-1,1664825287,683
805.519278,0.796917,image_element_common,common,-1,1664825288,684
806.316195,1.171937,gap_element,auto_generated,-1,1664825289,685
807.495945,0.796918,image_element_common,common,-1,1664825290,686
808.292863,0.984427,gap_element,auto_generated,-1,1664825291,687
809.285103,0.796917,image_element_common,common,-1,1664825292,688
810.08202,1.74228,gap_element,auto_generated,-1,1664825293,689
811.8243,0.80473,image_element_common,common,-1,1664825295,690
812.62903,1.562583,gap_element,auto_generated,-1,1664825296,691
814.191613,0.796917,image_element_common,common,-1,1664825297,692
814.98853,1.093808,gap_element,auto_generated,-1,1664825298,693
816.082338,0.796917,image_element_common,common,-1,1664825299,694
816.879255,1.195376,gap_element,auto_generated,-1,1664825300,695
818.074631,0.804731,image_element_common,common,-1,1664825301,696
818.879362,1.343821,gap_element,auto_generated,-1,1664825302,697
820.223183,0.796917,image_element_common,common,-1,1664825303,698
821.0201,1.921977,gap_element,auto_generated,-1,1664825304,699
822.942077,0.80473,image_element_common,common,-1,1664825306,700
823.746807,1.031305,gap_element,auto_generated,-1,1664825307,701
824.778112,0.796917,image_element_common,common,-1,1664825308,702
825.582842,1.031305,gap_element,auto_generated,-1,1664825309,703
826.62196,0.796917,image_element_common,common,-1,1664825310,704
827.42669,1.687589,gap_element,auto_generated,-1,1664825310,705
829.114279,0.804731,image_element_common,common,-1,1664825312,706
829.91901,1.039117,gap_element,auto_generated,-1,1664825313,707
830.958127,0.80473,image_element_rare,rare,-1,1664825314,708
831.429996,0,keydown,rare,32,1664825314,708
831.762857,1.078182,gap_element,auto_generated,-1,1664825315,709
832.848852,0.796918,image_element_common,common,-1,1664825316,710
833.64577,0.828169,gap_element,auto_generated,-1,1664825317,711
834.481751,0.796918,image_element_common,common,-1,1664825317,712
835.278669,1.601647,gap_element,auto_generated,-1,1664825318,713
836.888129,0.796917,image_element_common,common,-1,1664825320,714
837.685046,0.875047,gap_element,auto_generated,-1,1664825321,715
838.560093,0.80473,image_element_common,common,-1,1664825321,716
839.364823,1.023492,gap_element,auto_generated,-1,1664825322,717
840.388315,0.796917,image_element_common,common,-1,1664825323,718
841.193045,1.289131,gap_element,auto_generated,-1,1664825324,719
842.489989,0.796917,image_element_common,common,-1,1664825325,720
843.286906,1.570396,gap_element,auto_generated,-1,1664825326,721
844.857302,0.796917,image_element_common,common,-1,1664825328,722
845.654219,1.265692,gap_element,auto_generated,-1,1664825329,723
846.919911,0.796917,image_element_rare,rare,-1,1664825330,724
847.476996,0,keydown,rare,32,1664825330,724
847.724641,1.98448,gap_element,auto_generated,-1,1664825331,725
849.709121,0.804731,image_element_common,common,-1,1664825333,726
850.513852,1.703215,gap_element,auto_generated,-1,1664825333,727
852.217067,0.796917,image_element_common,common,-1,1664825335,728
853.021797,1.117247,gap_element,auto_generated,-1,1664825336,729
854.139044,0.80473,image_element_rare,rare,-1,1664825337,730
854.618996,0,keydown,rare,32,1664825338,730
854.943774,1.968854,gap_element,auto_generated,-1,1664825338,731
856.912628,0.804731,image_element_common,common,-1,1664825340,732
857.717359,1.66415,gap_element,auto_generated,-1,1664825341,733
859.389322,0.796918,image_element_common,common,-1,1664825342,734
860.18624,0.914111,gap_element,auto_generated,-1,1664825343,735
861.108164,0.796917,image_element_common,common,-1,1664825344,736
861.912894,0.820356,gap_element,auto_generated,-1,1664825345,737
862.741063,0.80473,image_element_rare,rare,-1,1664825346,738
863.285996,0,keydown,rare,32,1664825346,738
863.545793,1.312569,gap_element,auto_generated,-1,1664825346,739
864.858362,0.796918,image_element_common,common,-1,1664825348,740
865.663093,1.992293,gap_element,auto_generated,-1,1664825349,741
867.655386,0.796917,image_element_common,common,-1,1664825351,742
868.460116,1.750093,gap_element,auto_generated,-1,1664825351,743
870.210209,0.796917,image_element_common,common,-1,1664825353,744
871.007126,0.812543,gap_element,auto_generated,-1,1664825354,745
871.819669,0.796917,image_element_common,common,-1,1664825355,746
872.616586,1.461015,gap_element,auto_generated,-1,1664825356,747
874.085414,0.796917,image_element_common,common,-1,1664825357,748
874.882331,1.148499,gap_element,auto_generated,-1,1664825358,749
876.03083,0.796917,image_element_rare,rare,-1,1664825359,750
876.568996,0,keydown,rare,32,1664825359,750
876.83556,1.203189,gap_element,auto_generated,-1,1664825360,751
878.046562,0.80473,image_element_common,common,-1,1664825361,752
878.851292,0.851607,gap_element,auto_generated,-1,1664825362,753
879.702899,0.796918,image_element_common,common,-1,1664825363,754
880.499817,0.914111,gap_element,auto_generated,-1,1664825363,755
881.413928,0.80473,image_element_common,common,-1,1664825364,756
882.218658,1.703215,gap_element,auto_generated,-1,1664825365,757
883.929686,0.796917,image_element_common,common,-1,1664825367,758
884.726603,1.375073,gap_element,auto_generated,-1,1664825368,759
886.101676,0.796918,image_element_rare,rare,-1,1664825369,760
886.601996,0,keydown,rare,32,1664825370,760
886.898594,1.711028,gap_element,auto_generated,-1,1664825370,761
888.609622,0.796917,image_element_common,common,-1,1664825372,762
889.406539,1.890725,gap_element,auto_generated,-1,1664825372,763
891.297264,0.796917,image_element_common,common,-1,1664825374,764
892.101994,1.851661,gap_element,auto_generated,-1,1664825375,765
893.953655,0.796917,image_element_common,common,-1,1664825377,766
894.758385,1.085996,gap_element,auto_generated,-1,1664825378,767
895.852193,0.796918,image_element_common,common,-1,1664825379,768
896.649111,1.66415,gap_element,auto_generated,-1,1664825380,769
898.321074,0.796918,image_element_common,common,-1,1664825381,770
899.125804,1.25788,gap_element,auto_generated,-1,1664825382,771
900.383684,0.796917,image_element_common,common,-1,1664825383,772
901.188414,1.640712,gap_element,auto_generated,-1,1664825384,773
902.829126,0.80473,image_element_common,common,-1,1664825386,774
903.633856,1.773532,gap_element,auto_generated,-1,1664825387,775
905.4152,0.796918,image_element_common,common,-1,1664825388,776
906.212118,0.820356,gap_element,auto_generated,-1,1664825389,777
907.032474,0.796917,image_element_common,common,-1,1664825390,778
907.837204,0.835982,gap_element,auto_generated,-1,1664825391,779
908.673186,0.80473,image_element_common,common,-1,1664825392,780
909.477916,0.812543,gap_element,auto_generated,-1,1664825392,781
910.290459,0.80473,image_element_common,common,-1,1664825393,782
911.095189,1.101621,gap_element,auto_generated,-1,1664825394,783
912.204623,0.80473,image_element_common,common,-1,1664825395,784
913.009353,1.562583,gap_element,auto_generated,-1,1664825396,785
914.571936,0.80473,image_element_common,common,-1,1664825397,786
915.376666,1.640712,gap_element,auto_generated,-1,1664825398,787
917.025191,0.796917,image_element_common,common,-1,1664825400,788
917.822108,1.757906,gap_element,auto_generated,-1,1664825401,789
919.587827,0.796917,image_element_common,common,-1,1664825403,790
920.384744,1.961042,gap_element,auto_generated,-1,1664825403,791
922.345786,0.80473,image_element_rare,rare,-1,1664825405,792
922.817996,0,keydown,rare,32,1664825406,792
923.150516,1.773531,gap_element,auto_generated,-1,1664825406,793
924.924047,0.796918,image_element_common,common,-1,1664825408,794
925.728778,1.109433,gap_element,auto_generated,-1,1664825409,795
926.846024,0.796918,image_element_common,common,-1,1664825410,796
927.642942,1.500079,gap_element,auto_generated,-1,1664825411,797
929.143021,0.80473,image_element_rare,rare,-1,1664825412,798
929.610996,0,keydown,rare,32,1664825413,798
929.947751,1.68759,gap_element,auto_generated,-1,1664825413,799
931.635341,0.796917,image_element_common,common,-1,1664825415,800
932.440071,1.31257,gap_element,auto_generated,-1,1664825415,801
933.752641,0.80473,image_element_common,common,-1,1664825417,802
934.557371,1.109434,gap_element,auto_generated,-1,1664825417,803
935.666805,0.796917,image_element_common,common,-1,1664825419,804
936.471535,1.132872,gap_element,auto_generated,-1,1664825419,805
937.604407,0.796918,image_element_common,common,-1,1664825421,806
938.409138,1.007866,gap_element,auto_generated,-1,1664825421,807
939.424817,0.796917,image_element_common,common,-1,1664825422,808
940.221734,1.47664,gap_element,auto_generated,-1,1664825423,809
941.698374,0.796918,image_element_rare,rare,-1,1664825425,810
942.217996,0,keydown,rare,32,1664825425,810
942.503105,1.476641,gap_element,auto_generated,-1,1664825425,811
943.987558,0.796918,image_element_common,common,-1,1664825427,812
944.784476,1.171937,gap_element,auto_generated,-1,1664825428,813
945.956413,0.80473,image_element_common,common,-1,1664825429,814
946.761143,1.98448,gap_element,auto_generated,-1,1664825430,815
948.753436,0.796917,image_element_common,common,-1,1664825432,816
949.550353,1.539144,gap_element,auto_generated,-1,1664825432,817
951.089497,0.796918,image_element_common,common,-1,1664825434,818
951.894228,1.039117,gap_element,auto_generated,-1,1664825435,819
952.941158,0.796917,image_element_common,common,-1,1664825436,820
953.738075,1.953229,gap_element,auto_generated,-1,1664825437,821
955.699117,0.796917,image_element_common,common,-1,1664825439,822
956.503847,1.836035,gap_element,auto_generated,-1,1664825439,823
958.347695,0.796917,image_element_rare,rare,-1,1664825441,824
958.920996,0,keydown,rare,32,1664825442,824
959.144612,1.390699,gap_element,auto_generated,-1,1664825442,825
960.543124,0.796917,image_element_common,common,-1,1664825443,826
961.340041,1.484454,gap_element,auto_generated,-1,1664825444,827
962.832308,0.796917,image_element_common,common,-1,1664825446,828
963.629225,1.906351,gap_element,auto_generated,-1,1664825447,829
965.535576,0.796917,image_element_common,common,-1,1664825448,830
966.340306,1.937603,gap_element,auto_generated,-1,1664825449,831
968.285722,0.796917,image_element_common,common,-1,1664825451,832
969.082639,0.960989,gap_element,auto_generated,-1,1664825452,833
970.051441,0.796917,image_element_common,common,-1,1664825453,834
970.848358,0.937549,gap_element,auto_generated,-1,1664825454,835
971.79372,0.796918,image_element_common,common,-1,1664825455,836
972.590638,1.898538,gap_element,auto_generated,-1,1664825456,837
974.496989,0.796917,image_element_rare,rare,-1,1664825457,838
975.198996,0,keydown,rare,32,1664825458,838
975.293906,1.98448,gap_element,auto_generated,-1,1664825458,839
977.286199,0.796917,image_element_common,common,-1,1664825460,840
977.805996,0,keydown,common,32,1664825461,840
978.083116,1.773532,gap_element,auto_generated,-1,1664825461,841
979.856648,0.80473,image_element_rare,rare,-1,1664825463,842
980.301996,0,keydown,rare,32,1664825463,842
980.661378,1.242254,gap_element,auto_generated,-1,1664825464,843
981.903632,0.796917,image_element_common,common,-1,1664825465,844
982.369996,0,keydown,common,32,1664825465,844
982.708362,1.343821,gap_element,auto_generated,-1,1664825466,845
984.052183,0.80473,image_element_common,common,-1,1664825467,846
984.856913,1.531331,gap_element,auto_generated,-1,1664825468,847
986.396057,0.796917,image_element_common,common,-1,1664825469,848
987.192974,1.640713,gap_element,auto_generated,-1,1664825470,849
988.841499,0.796918,image_element_common,common,-1,1664825472,850
989.638417,1.929789,gap_element,auto_generated,-1,1664825473,851
991.568206,0.804731,image_element_common,common,-1,1664825474,852
992.372937,1.453202,gap_element,auto_generated,-1,1664825475,853
993.826139,0.80473,image_element_common,common,-1,1664825477,854
994.630869,1.562583,gap_element,auto_generated,-1,1664825478,855
996.193452,0.796917,image_element_common,common,-1,1664825479,856
996.998182,1.226628,gap_element,auto_generated,-1,1664825480,857
998.22481,0.80473,image_element_common,common,-1,1664825481,858
999.02954,0.921924,gap_element,auto_generated,-1,1664825482,859
999.951464,0.80473,image_element_common,common,-1,1664825483,860
1000.756194,1.023491,gap_element,auto_generated,-1,1664825484,861
1001.779685,0.796918,image_element_common,common,-1,1664825485,862
1002.584416,0.984427,gap_element,auto_generated,-1,1664825486,863
1003.568843,0.80473,image_element_common,common,-1,1664825486,864
1004.373573,1.445389,gap_element,auto_generated,-1,1664825487,865
1005.818962,0.80473,image_element_common,common,-1,1664825489,866
1006.623692,1.562583,gap_element,auto_generated,-1,1664825490,867
1008.186275,0.80473,image_element_common,common,-1,1664825491,868
1008.991005,1.789158,gap_element,auto_generated,-1,1664825492,869
1010.787976,0.796917,image_element_common,common,-1,1664825494,870
1011.584893,1.546957,gap_element,auto_generated,-1,1664825495,871
1013.13185,0.796917,image_element_common,common,-1,1664825496,872
1013.93658,1.523518,gap_element,auto_generated,-1,1664825497,873
1015.460098,0.804731,image_element_common,common,-1,1664825498,874
1016.264829,1.859473,gap_element,auto_generated,-1,1664825499,875
1018.124302,0.796918,image_element_rare,rare,-1,1664825501,876
1018.620996,0,keydown,rare,32,1664825502,876
1018.92122,1.679776,gap_element,auto_generated,-1,1664825502,877
1020.608809,0.796917,image_element_common,common,-1,1664825504,878
1021.405726,1.093808,gap_element,auto_generated,-1,1664825504,879
1022.499534,0.80473,image_element_rare,rare,-1,1664825505,880
1022.942996,0,keydown,rare,32,1664825506,880
1023.304264,0.992241,gap_element,auto_generated,-1,1664825506,881
1024.296505,0.80473,image_element_common,common,-1,1664825507,882
1025.101235,1.242253,gap_element,auto_generated,-1,1664825508,883
1026.343488,0.796917,image_element_common,common,-1,1664825509,884
1027.148218,1.68759,gap_element,auto_generated,-1,1664825510,885
